"X","cell_ID","dataset.suffix","cell_centroid_x","cell_centroid_y","Area","nucleus_centroid_x","nucleus_centroid_y","nucleus_area","z_level","radius"
215776,2222629699,1,1843.15844726562,1621.8623046875,43.3951578252017,1843.30749511719,1621.88830566406,27.8614072613418,15,3.7165989490753
215777,2222630914,1,1848.88073730469,1621.99597167969,28.99031355232,1848.70251464844,1622.20153808594,21.0879695154727,15,3.03774643564459
215778,2222631289,1,1856.63391113281,1621.84875488281,27.229219738394,1856.93188476562,1622.15161132812,17.5657818876207,12,2.94403292029855
215779,2222637114,1,1836.75671386719,1621.98181152344,28.4484385326505,1836.87451171875,1622.06555175781,17.1142193712294,12,3.0092223632418
215780,2222656138,1,1830.07739257812,1625.76879882812,71.7081276029348,1830.46826171875,1625.30688476562,44.7950016260147,12,4.77759415770563
215781,2222659149,1,1819.3203125,1623.13305664062,26.0551571957767,1819.4365234375,1623.54235839844,16.0756255835295,12,2.87986355952647
215782,2222674976,1,1852.92456054688,1625.27355957031,31.5642198957503,1852.68090820312,1625.36999511719,21.5395320318639,15,3.16973236133532
215783,2222675113,1,1859.935546875,1625.25024414062,31.8803136572242,1859.7021484375,1625.4482421875,22.8490633293986,12,3.18556415909876
215784,2222677403,1,1869.37023925781,1626.37329101562,39.0601576678455,1868.84936523438,1626.27099609375,21.7653132900596,12,3.52607917403634
215785,2222684677,1,1837.83081054688,1626.82287597656,29.7579698301852,1837.76831054688,1626.66137695312,18.1979694105685,12,3.0777030379338
215786,2222688455,1,1821.73095703125,1627.73803710938,42.3565640375018,1821.33508300781,1627.69165039062,27.2743759900331,12,3.67185417438025
215787,2222695942,1,1848.04846191406,1627.90637207031,32.5576574318111,1847.95776367188,1627.78149414062,26.0551571957767,15,3.21922727242589
215788,2222721046,1,1863.37182617188,1627.82690429688,28.4032822810113,1863.25817871094,1628.09265136719,20.9073445089161,12,3.00683314304515
215789,2222732222,1,1842.30944824219,1629.21337890625,34.1381262391806,1842.72827148438,1629.14978027344,23.4360946007073,15,3.29643793779307
215790,2222733716,1,1855.83142089844,1630.40063476562,33.596251219511,1855.8818359375,1630.54235839844,25.106875911355,12,3.27017108143971
215791,2222743440,1,1833.26184082031,1631.79248046875,45.4723454006016,1833.84643554688,1631.63317871094,24.7004696466029,12,3.80451009841944
215792,2222753429,1,1866.7744140625,1631.91979980469,33.1446887031198,1866.59802246094,1631.82373046875,23.8425008654594,12,3.24811977745391
215793,2222754785,1,1823.68835449219,1632.76293945312,39.4214076809585,1823.11950683594,1632.87780761719,23.2554695941508,12,3.54234721507233
215794,2222759519,1,1850.60363769531,1632.78259277344,22.7587508261204,1850.67126464844,1633.04858398438,18.2882819138467,12,2.69153030544849
215795,2222761743,1,1860.51708984375,1633.05895996094,27.9517197646201,1860.48522949219,1632.80090332031,19.3268757015467,12,2.982835687214
215796,2222813031,1,1845.28698730469,1633.716796875,30.0289073400199,1845.16821289062,1633.87841796875,25.2875009179115,12,3.09168207900252
215797,2222829468,1,1818.54846191406,1636.78723144531,58.7031271308661,1818.30834960938,1636.83471679688,34.8606262654066,12,4.32270583265373
215798,2222830980,1,1837.39184570312,1635.896484375,34.3639074973762,1837.22375488281,1635.65307617188,23.5264071039855,12,3.30732089225103
215799,2222855465,1,1841.92224121094,1637.73889160156,40.4148452170193,1842.04174804688,1637.11181640625,24.9714071564376,12,3.58670388813531
215800,2222883254,1,1853.92126464844,1636.38696289062,30.3450011014938,1853.78881835938,1636.27868652344,24.2489071302116,15,3.10791149276544
215801,2222892610,1,1827.09252929688,1635.56884765625,25.2875009179115,1826.37670898438,1636.02868652344,11.4245316646993,12,2.83712205219531
215802,2222895114,1,1868.03051757812,1637.10278320312,31.4287511408329,1868.32312011719,1636.73950195312,21.8104695416987,12,3.16292304657214
215803,2222908164,1,1848.45190429688,1638.33679199219,29.8031260818243,1848.35205078125,1637.99609375,22.4878133162856,15,3.08003728403191
215804,2222928535,1,1862.77075195312,1639.27465820312,41.363126501441,1862.60180664062,1638.22424316406,18.3334381654859,12,3.62853856102969
215805,2222966483,1,1857.39282226562,1639.73706054688,41.5889077596366,1857.10412597656,1639.26708984375,26.5970322154462,12,3.63842830017002
215806,2222966747,1,1832.38171386719,1639.61315917969,49.3557830415666,1832.66711425781,1639.14599609375,24.745625898242,12,3.96363894451462
215807,2222986693,1,1826.025390625,1640.41223144531,35.8540638014674,1826.35229492188,1640.47155761719,20.5912507474422,12,3.37826922667088
215808,2222993862,1,1845.82568359375,1643.83935546875,38.3376576416194,1846.06958007812,1643.65844726562,21.4040632769465,15,3.49331582317674
215809,2223003093,1,1868.57421875,1642.83605957031,29.2160948105156,1869.38159179688,1643.17651367188,17.0690631195903,15,3.04955272357604
215810,2223011165,1,1836.89990234375,1643.50500488281,38.6537514030933,1837.24560546875,1643.32360839844,11.8760941810906,12,3.50768744469846
215811,2223011667,1,1851.55053710938,1644.01879882812,36.2153138145804,1851.673828125,1644.27062988281,24.0682821236551,12,3.39524556084378
215812,2223011752,1,1820.8857421875,1643.43347167969,20.6364069990814,1821.02819824219,1643.6337890625,8.21843779832125,12,2.56296163902622
215813,2223016872,1,1827.06909179688,1644.92431640625,28.629063539207,1826.40979003906,1644.94140625,15.6692193187773,12,3.01876033442761
215814,2223019128,1,1857.02136230469,1645.74536132812,30.390157353133,1855.72814941406,1646.15869140625,13.6371879950166,12,3.11022306727078
215815,2223029116,1,1842.4580078125,1646.421875,18.5592194236815,1842.52551269531,1646.95275878906,10.4310941286385,15,2.43055199952851
215816,2223036543,1,1865.62072753906,1646.66931152344,44.4337516129017,1866.85778808594,1647.13134765625,24.8810946531594,12,3.76081140428785
215818,2223076478,1,1812.63818359375,1360.13757324219,42.8081265538931,1813.63854980469,1360.03381347656,18.9204694367945,12,3.69137506779127
215819,2223083062,1,1854.12268066406,1360.58337402344,14.3596880212426,1854.41577148438,1360.83129882812,9.21187533438206,12,2.13795010691935
215820,2223091194,1,1835.38830566406,1360.15881347656,20.9976570121944,1835.72241210938,1360.75329589844,14.0435942597687,12,2.58529723894137
215821,2223091469,1,1830.75415039062,1359.91772460938,37.2990638539195,1830.58166503906,1360.5126953125,24.2940633818507,12,3.44567276015919
215822,2223097054,1,1861.59631347656,1360.84423828125,30.6610948629677,1861.39086914062,1361.05615234375,23.0748445875943,12,3.12405659617454
215823,2223097934,1,1824.24609375,1361.54504394531,30.5256261080503,1824.35424804688,1361.625,22.4426570646465,12,3.11714750567606
215824,2223114630,1,1840.67736816406,1362.29040527344,21.4040632769465,1839.33532714844,1362.42260742188,12.2373441942036,12,2.61019634233816
215825,2223119112,1,1849.35791015625,1362.09326171875,40.3245327137411,1849.72741699219,1362.04711914062,23.0748445875943,12,3.58269415643109
215826,2223120793,1,1856.50708007812,1364.3291015625,32.873751193285,1856.67749023438,1364.056640625,22.5781258195639,12,3.23481684191993
215828,2223158761,1,1819.80090332031,1363.64025878906,29.2160948105156,1819.59753417969,1363.81762695312,24.0682821236551,12,3.04955272357604
215829,2223183225,1,1828.37145996094,1364.58325195312,17.9721881523728,1828.57165527344,1364.68493652344,15.6240630671382,12,2.39180374722833
215830,2223195913,1,1847.93676757812,1366.06018066406,27.229219738394,1848.10693359375,1365.96398925781,10.3859378769994,12,2.94403292029855
215831,2223211805,1,1832.125,1366.19921875,20.8170320056379,1831.88977050781,1365.88110351562,14.6306255310774,12,2.57415366448837
215832,2223218284,1,1814.65747070312,1365.20104980469,25.9196884408593,1814.99780273438,1365.26135253906,19.3268757015467,12,2.87236715576704
215833,2223236302,1,1854.46508789062,1367.93908691406,17.1593756228685,1855.45751953125,1367.67431640625,6.32187522947788,12,2.33709197540452
215834,2223242942,1,1840.625,1366.15649414062,27.9517197646201,1839.88586425781,1366.46899414062,20.4557819925249,9,2.982835687214
215835,2223255811,1,1827.857421875,1368.65747070312,19.1462506949902,1827.41064453125,1368.42944335938,14.7660942859948,12,2.46869213948776
215836,2223260182,1,1816.80383300781,1368.82580566406,23.2103133425117,1816.96984863281,1368.46594238281,17.7012506425381,12,2.71810084403523
215837,2223266009,1,1836.24597167969,1368.64978027344,18.5592194236815,1836.42749023438,1368.76110839844,15.8046880736947,12,2.43055199952851
215838,2223266322,1,1862.08752441406,1367.78955078125,35.8089075498283,1862.06909179688,1367.58288574219,23.5715633556247,12,3.37614118285236
215839,2223281562,1,1843.48254394531,1369.1533203125,24.2940633818507,1843.09020996094,1369.4482421875,15.4434380605817,12,2.78083450604647
215840,2223290414,1,1822.49304199219,1368.46142578125,35.4476575367153,1822.53271484375,1368.59313964844,29.2160948105156,12,3.35906829879862
215841,2223292398,1,1857.71264648438,1370.46606445312,22.9393758326769,1857.81469726562,1370.69848632812,16.7078131064773,12,2.70218987312635
215842,2223293741,1,1839.28283691406,1371.86767578125,14.9467192925513,1838.97277832031,1371.86828613281,12.372812949121,12,2.18121262531489
215843,2223297021,1,1848.84484863281,1371.19543457031,36.2604700662196,1848.16821289062,1371.50183105469,19.9139069728553,12,3.39736163805814
215844,2223310967,1,1834.25268554688,1372.48205566406,28.9451573006809,1834.92236328125,1372.25451660156,17.4754693843424,12,3.03537966751305
215845,2223314041,1,1825.60119628906,1373.01538085938,24.2489071302116,1825.57055664062,1372.78894042969,20.0945319794118,12,2.77824888530509
215846,2223327730,1,1855.47644042969,1373.783203125,36.2153138145804,1856.32788085938,1373.64306640625,21.4040632769465,12,3.39524556084378
215847,2223331198,1,1815.04931640625,1373.42907714844,36.3056263178587,1815.44665527344,1373.68957519531,21.22343827039,12,3.39947639807498
215848,2223344345,1,1820.99829101562,1374.01879882812,20.0493757277727,1821.26513671875,1373.87097167969,14.4500005245209,12,2.52624513972088
215849,2223350279,1,1862.25524902344,1375.40490722656,27.5453134998679,1861.5166015625,1374.75744628906,11.8760941810906,12,2.96107169873338
215850,2223353279,1,1829.91186523438,1374.07104492188,30.7062511146069,1829.38220214844,1374.25451660156,19.6881257146597,12,3.12635623328843
215851,2223359858,1,1843.74389648438,1375.15234375,30.751407366246,1843.75024414062,1375.10717773438,22.26203205809,12,3.12865418011341
215852,2223361645,1,1849.11730957031,1377.07250976562,32.9640636965632,1848.26220703125,1376.38684082031,16.3917193450034,12,3.23925722402656
215853,2223369495,1,1838.15124511719,1376.66467285156,32.9189074449241,1838.68908691406,1376.08959960938,20.500938244164,9,3.2370377943559
215854,2223388079,1,1817.42309570312,1377.83557128906,21.22343827039,1817.13232421875,1377.70690917969,14.0435942597687,12,2.59915952189868
215855,2223389386,1,1832.234375,1379.19274902344,27.4098447449505,1831.1484375,1378.63293457031,7.36046901717782,12,2.95378140035457
215856,2223391556,1,1822.30578613281,1378.35668945312,24.5650008916855,1822.45043945312,1378.24499511719,15.6240630671382,12,2.79629802380525
215857,2223415616,1,1826.994140625,1380.17797851562,33.8220324777067,1826.82250976562,1379.814453125,21.9007820449769,12,3.28114115948755
215858,2223424751,1,1844.08166503906,1382.02893066406,78.8879716135561,1842.13293457031,1380.97314453125,28.4484385326505,12,5.01106987235073
215859,2223436147,1,1815.07360839844,1381.14172363281,18.378594417125,1814.88452148438,1380.97180175781,13.2307817302644,15,2.41869557760647
215860,2223437394,1,1856.44201660156,1381.57849121094,121.244535651058,1857.48291015625,1380.64575195312,51.613595623523,12,6.21235336595519
215861,2223457910,1,1821.24267578125,1383.80639648438,36.395938821137,1821.40930175781,1383.68615722656,21.4943757802248,12,3.40370197633522
215862,2223470290,1,1816.03540039062,1384.79943847656,21.1331257671118,1815.76916503906,1384.47253417969,13.7275004982948,12,2.59362349959224
215863,2223478536,1,1838.80285644531,1387.08129882812,127.114848364145,1837.88391113281,1385.23291015625,34.2284387424588,12,6.36096792281337
215864,2223480802,1,1865.18127441406,1384.93933105469,70.1276587955654,1864.00048828125,1386.1240234375,33.5059387162328,12,4.72465100187856
215865,2223481065,1,1825.16821289062,1387.78442382812,83.8551592938602,1825.2021484375,1387.0498046875,28.1323447711766,12,5.16642296088428
215866,2223486228,1,1858.18286132812,1388.13464355469,21.6750007867813,1859.5263671875,1388.59387207031,10.6568753868341,12,2.62666462143037
215867,2223490509,1,1854.86730957031,1391.17578125,47.007657956332,1857.44348144531,1391.84558105469,13.0050004720688,12,3.86820400881941
215868,2223497134,1,1863.2958984375,1391.66943359375,30.5256261080503,1862.75866699219,1391.79125976562,21.3589070253074,12,3.11714750567606
215869,2223498444,1,1824.74133300781,1394.3662109375,100.42750364542,1825.33251953125,1392.982421875,20.9525007605553,15,5.65394262927171
215870,2223514952,1,1849.47119140625,1394.39196777344,71.1210963316262,1850.50903320312,1397.06909179688,15.0370317958295,12,4.75799832687931
215871,2223518264,1,1836.43395996094,1395.58764648438,117.270785506815,1835.623046875,1397.45788574219,30.1192198432982,12,6.10970133372802
215872,2223525163,1,1859.15966796875,1397.36193847656,45.1562516391277,1859.71533203125,1396.9453125,25.3326571695507,12,3.79126381563422
215873,2223530385,1,1838.02563476562,1400.68859863281,22.3975008130074,1837.52758789062,1400.55187988281,13.0501567237079,12,2.67008350704425
215874,2223558003,1,1852.59313964844,1400.91271972656,32.5576574318111,1852.056640625,1400.77575683594,18.017344404012,12,3.21922727242589
215875,2223578710,1,1846.62731933594,1401.40490722656,44.9304703809321,1846.826171875,1401.36401367188,21.1331257671118,12,3.78177377868358
215876,2223590832,1,1832.63537597656,1402.96508789062,31.473907392472,1833.1865234375,1403.05334472656,19.1462506949902,12,3.16519444582113
215877,2223607443,1,1842.18994140625,1402.83618164062,39.1504701711237,1842.15014648438,1402.669921875,17.7915631458163,12,3.53015321256915
215878,2223607584,1,1862.20874023438,1402.72814941406,21.5846882835031,1862.50305175781,1402.98010253906,14.8112505376339,12,2.62118669133552
215879,2223609059,1,1821.10595703125,1402.39135742188,108.239535178989,1823.24426269531,1404.17126464844,16.7078131064773,12,5.8697286243412
215880,2223620334,1,1857.0390625,1404.25109863281,38.6085951514542,1857.06555175781,1404.76477050781,24.6553133949637,12,3.50563796310678
215881,2223638896,1,1824.77966308594,1407.29357910156,21.6750007867813,1825.02185058594,1407.46838378906,10.5665628835559,12,2.62666462143037
215882,2223652816,1,1852.46240234375,1407.79833984375,43.3951578252017,1852.68664550781,1407.77905273438,21.4943757802248,12,3.7165989490753
215883,2223657276,1,1837.78601074219,1407.54797363281,40.2342202104628,1837.13061523438,1407.74536132812,24.0682821236551,12,3.57867993202605
215884,2223668914,1,1831.3505859375,1407.70971679688,33.7317199744284,1831.63366699219,1407.77062988281,25.3778134211898,12,3.27675753540658
215885,2223675643,1,1859.70849609375,1408.80261230469,24.7004696466029,1860.06884765625,1408.19458007812,14.4048442728817,12,2.80399780347566
215886,2223688518,1,1827.31970214844,1409.98742675781,15.6692193187773,1827.11950683594,1409.77941894531,11.650312922895,12,2.23330862577228
215887,2223692634,1,1845.2001953125,1409.5888671875,41.4082827530801,1845.42724609375,1410.52685546875,18.1528131589293,12,3.63051866407531
215888,2223699710,1,1822.83850097656,1412.4140625,38.6085951514542,1823.232421875,1412.84753417969,24.6101571433246,12,3.50563796310678
215889,2223703010,1,1863.361328125,1413.86291503906,17.7915631458163,1863.00207519531,1413.76257324219,9.9343753606081,12,2.37975428142834
215890,2223711216,1,1858.55871582031,1413.59204101562,20.3203132376075,1859.35681152344,1414.06909179688,7.08953150734305,12,2.54325708371801
215891,2223712201,1,1832.74865722656,1412.93615722656,25.5584384277463,1832.78540039062,1413.12927246094,20.4106257408857,12,2.85228042572454
